"date","mkt_name","price","SAFEX","SAFEX_adj","year","month","date_num","mktyear","frapurchmt","frasalesmt","NETPURCH","BPP","SPP","LUSAKA","CHOMA","MCHINJI","mktshare","msleftpc","aprodpc","exportban","mznetimports","yearmon","travel_hours","distance_km","area_harvested","production","stock_begin","stock_end","supply","consumption","feed","FSI","cropyear","day1rain","maxdays","raincytot","tmean","gdd","heatday","mean_price","cv_price","purchase_quantity","annual_purchase","annual_sales","annual_import","month_share_buy","month_share_sale","mill_dist","count_miller","miller","weighted_fra_sales","frasales_miller","prod_percent","dev_share","long_run_share","pred_national_prod","pred_dev_prod","year_c","nation_avg","dev_price_square","logpurchase"
"2003-01-01","Petauke",888.9,820.118286132812,820.118286132812,2003,1,516,2002,9298.55,0,9298.5498046875,-313.867553710938,-408.888916015625,1388.88891601562,1113.86755371094,1105.07666015625,9.06374549865723,11.800745010376,85.7412033081055,1,18353.694,"Jan 2003",5.16166666666667,404.102,630,1213,86,102,1302,1050,50,1000,"2002",3,56,763.737384349313,26.0008334053291,200,13,587.525,260.015132863804,0,13002.25,21368.65,141314.725,0.0111563570672315,0.188095457564663,157654.064105714,0,0,0,0,2.2628254490199,0.0126417917628753,0.0495436637003245,2744807.26966114,34699.2819322824,"2003",734.538020833333,23827.6206122504,0
"2003-02-01","Petauke",886.1,650.479675292969,651.194139173715,2003,2,517,2002,789.9,0,789.900024414062,-290.712036132812,-116.4912109375,1096.4912109375,1090.71203613281,1168.15295410156,15.5456771850586,10.9595890045166,85.7412033081055,1,27458.227,"Feb 2003",5.16166666666667,404.102,630,1213,86,102,1302,1050,50,1000,"2002",3,56,763.737384349313,26.0008334053291,200,13,587.525,260.015132863804,0,13002.25,21368.65,141314.725,0.00102618790908165,0.243890536556651,157654.064105714,0,0,0,0,2.2628254490199,0.0126417917628753,0.0495436637003245,2744807.26966114,34699.2819322824,"2003",734.538020833333,22971.0335289171,0
"2003-03-01","Petauke",1055.6,575.011535644531,572.290660888119,2003,3,518,2002,223.2,0,223.199996948242,-63.8434448242188,-160.350830078125,1140.35083007812,863.843444824219,1157.48266601562,16.0963077545166,10.8881340026855,85.7412033081055,1,22255.716,"Mar 2003",5.16166666666667,404.102,630,1213,86,102,1302,1050,50,1000,"2002",3,56,763.737384349313,26.0008334053291,200,13,587.525,260.015132863804,0,13002.25,21368.65,141314.725,0.000200906659808482,0.244740732616785,157654.064105714,0,0,0,0,2.2628254490199,0.0126417917628753,0.0495436637003245,2744807.26966114,34699.2819322824,"2003",734.538020833333,103080.794466417,0
"2003-04-01","Petauke",888.9,530.881469726562,527.154181815424,2003,4,519,2002,221.05,0,221.050003051758,-18.7702026367188,-84.98046875,1064.98046875,818.770202636719,839.183471679688,16.2518997192383,10.8679428100586,85.7412033081055,1,24451.098,"Apr 2003",5.16166666666667,404.102,630,1213,86,102,1302,1050,50,1000,"2002",3,56,763.737384349313,26.0008334053291,200,13,587.525,260.015132863804,0,13002.25,21368.65,141314.725,0.000196985660459814,0.0241549095344685,157654.064105714,0,0,0,0,2.2628254490199,0.0126417917628753,0.0495436637003245,2744807.26966114,34699.2819322824,"2003",734.538020833333,23827.6206122504,0
"2003-05-01","Petauke",333.3,585.229309082031,581.120448152851,2003,5,520,2003,0,14366.7,-14366.7001953125,122.334350585938,580.877197265625,649.122802734375,477.665649414062,591.293273925781,0,23.0802211761475,120.80770111084,1,19846.205,"May 2003",5.16166666666667,404.102,630,1213,86,102,1302,1050,50,1000,"2002",3,56,763.737384349313,26.0008334053291,200,13,587.525,260.015132863804,0,13002.25,21368.65,141314.725,0,0.0400225850449162,157654.064105714,0,0,0,0,2.2628254490199,0.0126417917628753,0.0495436637003245,2744807.26966114,34699.2819322824,"2003",734.538020833333,160991.94936225,0
"2003-06-01","Petauke",333.3,575.993835449219,572.990229513248,2003,6,521,2003,0,0,0,140.935668945312,703.684204101562,526.315795898438,459.064331054688,445.228454589844,0,23.0802211761475,120.80770111084,1,6005.141,"Jun 2003",5.16166666666667,404.102,630,1213,86,102,1302,1050,50,1000,"2002",3,56,763.737384349313,26.0008334053291,200,13,587.525,260.015132863804,0,13002.25,21368.65,141314.725,0.0212692827396094,0.00126235495194455,157654.064105714,0,0,0,0,2.2628254490199,0.0126417917628753,0.0495436637003245,2744807.26966114,34699.2819322824,"2003",734.538020833333,160991.94936225,0
"2003-07-01","Petauke",444.4,559.537780761719,559.469577742591,2003,7,522,2003,3022.3,0,3022.30004882812,134.722229003906,721.22802734375,508.771942138672,465.277770996094,469.985900878906,0,23.0802211761475,120.80770111084,1,1086.145,"Jul 2003",5.16166666666667,404.102,630,1213,86,102,1302,1050,50,1000,"2002",3,56,763.737384349313,26.0008334053291,200,13,587.525,260.015132863804,0,13002.25,21368.65,141314.725,0.190250408385449,6.75359899290332e-05,157654.064105714,0,0,0,0,2.2628254490199,0.0126417917628753,0.0495436637003245,2744807.26966114,34699.2819322824,"2003",734.538020833333,84180.0711330838,0
"2003-08-01","Petauke",470.3,578.267883300781,576.931579543118,2003,8,523,2003,9977.55,0,9977.5498046875,83.9181518554688,645.204650878906,584.795349121094,516.081848144531,483.330078125,1.15848004817963,22.8128395080566,120.80770111084,0,-54.305,"Aug 2003",5.16166666666667,404.102,630,1213,86,102,1302,1050,50,1000,"2002",3,56,763.737384349313,26.0008334053291,200,13,587.525,260.015132863804,0,13002.25,21368.65,141314.725,0.357983052193224,0,157654.064105714,0,0,0,0,2.2628254490199,0.0126417917628753,0.0495436637003245,2744807.26966114,34699.2819322824,"2003",734.538020833333,69821.7316539171,0
"2003-09-01","Petauke",432.8,614.075927734375,616.858294821567,2003,9,524,2003,10632.7666655,0,10632.7666015625,90.4970703125,607.192993164062,622.807006835938,509.5029296875,496.899932861328,4.98298168182373,21.9301376342773,120.80770111084,0,-658.547,"Sep 2003",5.16166666666667,404.102,630,1213,86,102,1302,1050,50,1000,"2002",3,56,763.737384349313,26.0008334053291,200,13,587.525,260.015132863804,0,13002.25,21368.65,141314.725,0.297815421152758,0.00190615597743626,157654.064105714,0,0,0,0,2.2628254490199,0.0126417917628753,0.0495436637003245,2744807.26966114,34699.2819322824,"2003",734.538020833333,91045.8332164171,0
"2003-10-01","Petauke",431.1,641.178588867188,649.091443234691,2003,10,525,2003,17008.633333,0,17008.6328125,181.140350341797,486.578918457031,743.421081542969,418.859649658203,494.774353027344,9.05863571166992,20.9894676208496,120.80770111084,0,-328.832,"Oct 2003",5.16166666666667,404.102,630,1213,86,102,1302,1050,50,1000,"2002",3,56,763.737384349313,26.0008334053291,200,13,587.525,260.015132863804,0,13002.25,21368.65,141314.725,0.0576375170957799,0.00514763102303947,157654.064105714,0,0,0,0,2.2628254490199,0.0126417917628753,0.0495436637003245,2744807.26966114,34699.2819322824,"2003",734.538020833333,92074.6324872504,0
"2003-11-01","Petauke",441.2,676.150390625,692.35571766189,2003,11,526,2003,4797.3000005,4422.6,374.700012207031,148.154693603516,98.5964965820312,561.403503417969,451.845306396484,605.389099121094,15.5782270431519,19.4847316741943,120.80770111084,0,-99.4,"Nov 2003",5.16166666666667,404.102,630,1213,86,102,1302,1050,50,1000,"2002",3,56,763.737384349313,26.0008334053291,200,13,587.525,260.015132863804,0,13002.25,21368.65,141314.725,0.0383005444222938,0.0800246694454129,157654.064105714,0,0,0,0,2.2628254490199,0.0126417917628753,0.0495436637003245,2744807.26966114,34699.2819322824,"2003",734.538020833333,86047.1944664171,0
"2003-12-01","Petauke",444.4,815.947631835938,836.234185957497,2003,12,527,2003,7278.250001,2579.35,4698.89990234375,180.971649169922,244.584350585938,550.843322753906,419.028350830078,576.585083007812,17.4170837402344,19.0603179931641,120.80770111084,0,-4710.262,"Dec 2003",5.16166666666667,404.102,630,1213,86,102,1302,1050,50,1000,"2002",3,56,763.737384349313,26.0008334053291,200,13,587.525,260.015132863804,0,13002.25,21368.65,141314.725,0.0241633367143041,0.170687431294754,157654.064105714,0,0,0,0,2.2628254490199,0.0126417917628753,0.0495436637003245,2744807.26966114,34699.2819322824,"2003",734.538020833333,84180.0711330838,0
"2004-01-01","Petauke",470.759776536313,941.813354492188,961.026862456265,2004,1,528,2003,1766.05,6979.15,-5213.10009765625,170.987823486328,265.430114746094,534.569885253906,429.012176513672,652.469482421875,20.2069149017334,18.4164199829102,120.80770111084,0,-5162.117,"Jan 2004",5.16166666666667,404.102,466,870,102,128,1128,1000,50,950,"2003",18,28,953.644584526367,25.9700722200626,198,16,469.707712600869,58.7494237677635,4291.45,63249.5,49265.25,113604.88,0.0111563570672315,0.188095457564663,157654.064105714,0,0,0,0,0.0445912859990504,-0.0457972084296603,0.0495436637003245,38794.4188191739,-1776.67608456924,"2004",535.854687984947,4237.34749650554,8.36461294448014
"2004-02-01","Petauke",470.759776536313,987.409912109375,1004.42999861807,2004,2,529,2003,361.65,2513.55,-2151.89990234375,14.9449462890625,-74.6993408203125,877.192993164062,585.055053710938,588.3828125,20.883861541748,18.2601795196533,120.80770111084,0,-7363.842,"Feb 2004",5.16166666666667,404.102,466,870,102,128,1128,1000,50,950,"2003",18,28,953.644584526367,25.9700722200626,198,16,469.707712600869,58.7494237677635,4291.45,63249.5,49265.25,113604.88,0.00102618790908165,0.243890536556651,157654.064105714,0,0,0,0,0.0445912859990504,-0.0457972084296603,0.0495436637003245,38794.4188191739,-1776.67608456924,"2004",535.854687984947,4237.34749650554,8.36461294448014
"2004-03-01","Petauke",564.8947858473,811.032287597656,821.142662912851,2004,3,530,2003,2.25,22833.65,-22831.400390625,179.874420166016,27.638671875,740.078369140625,420.125579833984,825.503356933594,21.0224857330322,18.2281856536865,120.80770111084,0,-6349.363,"Mar 2004",5.16166666666667,404.102,466,870,102,128,1128,1000,50,950,"2003",18,28,953.644584526367,25.9700722200626,198,16,469.707712600869,58.7494237677635,4291.45,63249.5,49265.25,113604.88,0.000200906659808482,0.244740732616785,157654.064105714,0,0,0,0,0.0445912859990504,-0.0457972084296603,0.0495436637003245,38794.4188191739,-1776.67608456924,"2004",535.854687984947,843.327283855022,8.36461294448014
"2004-04-01","Petauke",470.759776536313,847.642639160156,857.257128446243,2004,4,531,2003,0,225.25,-225.25,208.552642822266,160.329956054688,666.666687011719,391.447357177734,605.693115234375,21.0233478546143,18.2279853820801,120.80770111084,0,-5299.166,"Apr 2004",5.16166666666667,404.102,466,870,102,128,1128,1000,50,950,"2003",18,28,953.644584526367,25.9700722200626,198,16,469.707712600869,58.7494237677635,4291.45,63249.5,49265.25,113604.88,0.000196985660459814,0.0241549095344685,157654.064105714,0,0,0,0,0.0445912859990504,-0.0457972084296603,0.0495436637003245,38794.4188191739,-1776.67608456924,"2004",535.854687984947,4237.34749650554,8.36461294448014
"2004-05-01","Petauke",376.540037243948,774.674682617188,783.364943493544,2004,5,532,2004,0,1035.65,-1035.65002441406,411.520477294922,171.518188476562,596.4912109375,308.479522705078,594.399047851562,0,28.6312828063965,105.262786865234,0,-546.776,"May 2004",5.16166666666667,404.102,466,870,102,128,1128,1000,50,950,"2003",18,28,953.644584526367,25.9700722200626,198,16,469.707712600869,58.7494237677635,4291.45,63249.5,49265.25,113604.88,0,0.0400225850449162,157654.064105714,0,0,0,0,0.0445912859990504,-0.0457972084296603,0.0495436637003245,38794.4188191739,-1776.67608456924,"2004",535.854687984947,25381.1579407266,8.36461294448014
"2004-06-01","Petauke",364.084729981378,784.517272949219,792.633968523981,2004,6,533,2004,0,0,0,208.857330322266,241.693603515625,526.315795898438,511.142669677734,569.829162597656,0,28.6312828063965,105.262786865234,0,-1437.52,"Jun 2004",5.16166666666667,404.102,466,870,102,128,1128,1000,50,950,"2003",18,28,953.644584526367,25.9700722200626,198,16,469.707712600869,58.7494237677635,4291.45,63249.5,49265.25,113604.88,0.0212692827396094,0.00126235495194455,157654.064105714,0,0,0,0,0.0445912859990504,-0.0457972084296603,0.0495436637003245,38794.4188191739,-1776.67608456924,"2004",535.854687984947,29504.918472548,8.36461294448014
"2004-07-01","Petauke",470.759776536313,727.223571777344,733.302392038376,2004,7,534,2004,20760.15,0,20760.150390625,323.621826171875,233.136108398438,534.873291015625,396.378173828125,578.927185058594,0,28.6312828063965,105.262786865234,0,-2437.708,"Jul 2004",5.16166666666667,404.102,466,870,102,128,1128,1000,50,950,"2003",18,28,953.644584526367,25.9700722200626,198,16,469.707712600869,58.7494237677635,4291.45,63249.5,49265.25,113604.88,0.190250408385449,6.75359899290332e-05,157654.064105714,0,0,0,0,0.0445912859990504,-0.0457972084296603,0.0495436637003245,38794.4188191739,-1776.67608456924,"2004",535.854687984947,4237.34749650554,8.36461294448014
"2004-08-01","Petauke",470.759776536313,734.7734375,742.375478288967,2004,8,535,2004,22412.85,0,22412.849609375,259.473693847656,281.961395263672,486.048004150391,460.526306152344,610.701599121094,6.27183198928833,26.835578918457,105.262786865234,0,-5788.384,"Aug 2004",5.16166666666667,404.102,466,870,102,128,1128,1000,50,950,"2003",18,28,953.644584526367,25.9700722200626,198,16,469.707712600869,58.7494237677635,4291.45,63249.5,49265.25,113604.88,0.357983052193224,0,157654.064105714,0,0,0,0,0.0445912859990504,-0.0457972084296603,0.0495436637003245,38794.4188191739,-1776.67608456924,"2004",535.854687984947,4237.34749650554,8.36461294448014
"2004-09-01","Petauke",470.759776536313,717.226928710938,724.468968890716,2004,9,536,2004,17750.8,755,16995.80078125,290.175445556641,123.965087890625,538.01171875,429.824554443359,642.286987304688,13.0429592132568,24.8969173431396,105.262786865234,0,-16355.134,"Sep 2004",5.16166666666667,404.102,466,870,102,128,1128,1000,50,950,"2003",18,28,953.644584526367,25.9700722200626,198,16,469.707712600869,58.7494237677635,4291.45,63249.5,49265.25,113604.88,0.297815421152758,0.00190615597743626,157654.064105714,0,0,0,0,0.0445912859990504,-0.0457972084296603,0.0495436637003245,38794.4188191739,-1776.67608456924,"2004",535.854687984947,4237.34749650554,8.36461294448014
"2004-10-01","Petauke",470.759776536313,729.269714355469,734.552979720557,2004,10,537,2004,26639.4,1156.35,25483.05078125,260.935668945312,1.83489990234375,599.415222167969,459.064331054688,653.833557128906,18.4056396484375,23.361515045166,105.262786865234,0,-10462.43,"Oct 2004",5.16166666666667,404.102,466,870,102,128,1128,1000,50,950,"2003",18,28,953.644584526367,25.9700722200626,198,16,469.707712600869,58.7494237677635,4291.45,63249.5,49265.25,113604.88,0.0576375170957799,0.00514763102303947,157654.064105714,0,0,0,0,0.0445912859990504,-0.0457972084296603,0.0495436637003245,38794.4188191739,-1776.67608456924,"2004",535.854687984947,4237.34749650554,8.36461294448014
"2004-11-01","Petauke",470.759776536313,816.068786621094,817.164582140785,2004,11,538,2004,16140.2,3462.8,12677.400390625,211.228057861328,39.5379028320312,638.888916015625,508.771942138672,643.174743652344,26.4536476135254,21.0572662353516,105.262786865234,0,-14443.814,"Nov 2004",5.16166666666667,404.102,466,870,102,128,1128,1000,50,950,"2003",18,28,953.644584526367,25.9700722200626,198,16,469.707712600869,58.7494237677635,4291.45,63249.5,49265.25,113604.88,0.0383005444222938,0.0800246694454129,157654.064105714,0,0,0,0,0.0445912859990504,-0.0457972084296603,0.0495436637003245,38794.4188191739,-1776.67608456924,"2004",535.854687984947,4237.34749650554,8.36461294448014
"2004-12-01","Petauke",564.8947858473,685.495422363281,687.422854498416,2004,12,539,2004,1575.65,10303.85,-8728.2001953125,85.4970703125,111.342163085938,649.122802734375,634.5029296875,751.520935058594,31.3297481536865,19.6611747741699,105.262786865234,0,-16097.278,"Dec 2004",5.16166666666667,404.102,466,870,102,128,1128,1000,50,950,"2003",18,28,953.644584526367,25.9700722200626,198,16,469.707712600869,58.7494237677635,4291.45,63249.5,49265.25,113604.88,0.0241633367143041,0.170687431294754,157654.064105714,0,0,0,0,0.0445912859990504,-0.0457972084296603,0.0495436637003245,38794.4188191739,-1776.67608456924,"2004",535.854687984947,843.327283855022,8.36461294448014
"2005-01-01","Petauke",477.714173228346,615.961791992188,615.811648932478,2005,1,540,2004,0,8337.1,-8337.099609375,75.26318359375,7.90057373046875,654.970764160156,644.73681640625,758.857788085938,31.8057651519775,19.5248851776123,105.262786865234,0,-15557.498,"Jan 2005",5.16166666666667,404.102,750,1425,128,158,1558,1200,50,1150,"2004",12,45,643.384190700617,26.5367713670328,202,11,553.995341207349,106.606517553196,7376.6,107409,8337.1,-91743.532,0.0111563570672315,0.188095457564663,157654.064105714,0,0,0,0,0.397225758678924,-0.0103876918411132,0.0495436637003245,566046.706117467,-5879.91875082541,"2005",603.581085958005,15842.4797200956,8.90620366145244
"2005-02-01","Petauke",477.714173228346,490.769226074219,490.410520344293,2005,2,541,2004,0,0,0,77.6023559570312,13.74853515625,649.122802734375,642.397644042969,752.845764160156,31.8057651519775,19.5248851776123,105.262786865234,1,-7961.274,"Feb 2005",5.16166666666667,404.102,750,1425,128,158,1558,1200,50,1150,"2004",12,45,643.384190700617,26.5367713670328,202,11,553.995341207349,106.606517553196,7376.6,107409,8337.1,-91743.532,0.00102618790908165,0.243890536556651,157654.064105714,0,0,0,0,0.397225758678924,-0.0103876918411132,0.0495436637003245,566046.706117467,-5879.91875082541,"2005",603.581085958005,15842.4797200956,8.90620366145244
"2005-03-01","Petauke",477.714173228346,483.570495605469,480.291654613279,2005,3,542,2004,0,0,0,64.5419311523438,-58.2081909179688,721.079528808594,655.458068847656,733.142395019531,31.8057651519775,19.5248851776123,105.262786865234,1,-4344.716,"Mar 2005",5.16166666666667,404.102,750,1425,128,158,1558,1200,50,1150,"2004",12,45,643.384190700617,26.5367713670328,202,11,553.995341207349,106.606517553196,7376.6,107409,8337.1,-91743.532,0.000200906659808482,0.244740732616785,157654.064105714,0,0,0,0,0.397225758678924,-0.0103876918411132,0.0495436637003245,566046.706117467,-5879.91875082541,"2005",603.581085958005,15842.4797200956,8.90620366145244
"2005-04-01","Petauke",477.714173228346,479.286346435547,474.599939650571,2005,4,543,2004,0,0,0,165.175415039062,-57.888916015625,720.76025390625,554.824584960938,704.92041015625,31.8057651519775,19.5248851776123,105.262786865234,1,-2338.282,"Apr 2005",5.16166666666667,404.102,750,1425,128,158,1558,1200,50,1150,"2004",12,45,643.384190700617,26.5367713670328,202,11,553.995341207349,106.606517553196,7376.6,107409,8337.1,-91743.532,0.000196985660459814,0.0241549095344685,157654.064105714,0,0,0,0,0.397225758678924,-0.0103876918411132,0.0495436637003245,566046.706117467,-5879.91875082541,"2005",603.581085958005,15842.4797200956,8.90620366145244
